6.083653270321864870e-01,6.067034046375464618e-01,6.067034692026597176e-01,6.083653427632634836e-01,6.083542363464155001e-01,6.083653086743301408e-01,6.067035727891797459e-01,6.083653322061954860e-01,6.067037900081112545e-01,6.083542394654195551e-01,6.083653301175057093e-01,6.067038776364190866e-01,6.083653388288670083e-01,6.083653326585826138e-01,6.083653426107665796e-01,6.083653312122974111e-01,6.083653405045137408e-01,6.083653418958356873e-01,6.083653310393922764e-01,6.083653371199303495e-01,6.083653211804083139e-01,6.083653329488079020e-01,6.083653282954858410e-01,6.067043156265261583e-01,6.083653433763049900e-01,6.083123124182305830e-01,6.083653360936014387e-01,6.083653444987459080e-01,6.083653225359894057e-01,6.083653365760406384e-01,6.083653307151968281e-01,6.083653332411188552e-01,6.082795202638335841e-01,6.083653300437833478e-01,6.083653256383836361e-01,6.083653231714754028e-01,6.083653263357151619e-01,6.083653169508320691e-01,6.083653150672576615e-01,6.083653082406687007e-01,6.083653287866311876e-01,6.083542467994594860e-01,6.083653166867669659e-01,6.083653081440435484e-01,6.083653087469571563e-01,6.083653255957262029e-01,6.083653030020352848e-01,6.075014027578018450e-01,6.083653009226624997e-01,6.083653071783112765e-01,6.083653055813910138e-01,6.083653079743303049e-01,6.083653043777579317e-01,6.083433224224215063e-01,6.083653259838239791e-01,6.083653128129740129e-01,6.083653161282460697e-01,6.083433277911002302e-01,6.083123356988210384e-01,6.083542393770968726e-01,6.083653171486741451e-01,6.083653253141219075e-01,6.083653109079283361e-01,6.083653232455282778e-01,6.083653165694918874e-01,6.083653110292751576e-01,6.083653100817677517e-01,6.083653281519192380e-01,6.067052225022983025e-01,6.083653243541466971e-01,6.083653251959504349e-01,6.065066590967529425e-01,6.083653025088566757e-01,6.083653183307459189e-01,6.083653082463956752e-01,6.083653240918832639e-01,6.083653059371625371e-01,6.083653166016653735e-01,6.069162142381167024e-01,6.083653197404274016e-01,6.083653158060002841e-01,6.083653214136945930e-01,6.083653154279836661e-01,6.083653121446466194e-01,6.083653304393942252e-01,6.083653198730146761e-01,6.083653124080088404e-01,6.083653291786152995e-01,6.083653185580536471e-01,6.083653220425665475e-01,6.083653106827009438e-01
6.083653104316043558e-01,6.063883882592108199e-01,6.063875931979679779e-01,6.083653262464379097e-01,6.083542326139437240e-01,6.083652921538708069e-01,6.063872780029675447e-01,6.083653156375631310e-01,6.064046135902430024e-01,6.083542357586643190e-01,6.083653135092831343e-01,6.068051566874187452e-01,6.083653222770343261e-01,6.083653161147324351e-01,6.083653260745790492e-01,6.083653146381368115e-01,6.083653238873313329e-01,6.083653252565086600e-01,6.083653143862302048e-01,6.083653204662933245e-01,6.083653045218937461e-01,6.083653162996461861e-01,6.083653116958279705e-01,6.063889960375218324e-01,6.083653267810825716e-01,6.083123687384546230e-01,6.083653194706263312e-01,6.083653279020179161e-01,6.083653059459110946e-01,6.083653200020601171e-01,6.083653141069125247e-01,6.083653166420219804e-01,6.082794930534840550e-01,6.083653134211463032e-01,6.083653089946466919e-01,6.083653065388030523e-01,6.083653097275472099e-01,6.083653003817144356e-01,6.083652984479215320e-01,6.083652916480841721e-01,6.083653122259299328e-01,6.083542431028562403e-01,6.083653001502401514e-01,6.083652916023171153e-01,6.083652922303558475e-01,6.083653090654732587e-01,6.083652864299219365e-01,6.076010070360382542e-01,6.083652843624272055e-01,6.083652906584603448e-01,6.083652890219628517e-01,6.083652914151780333e-01,6.083652877999661257e-01,6.083433120098892255e-01,6.083653094165947239e-01,6.083652962304224587e-01,6.083652995284989373e-01,6.083433173658292503e-01,6.083123861004373634e-01,6.083542355121901446e-01,6.083653005760720767e-01,6.083653087411117211e-01,6.083652943941516567e-01,6.083653067283004701e-01,6.083653000443048908e-01,6.083652945009904167e-01,6.083652934931550460e-01,6.083653115835510050e-01,6.063921133535340457e-01,6.083653077749742177e-01,6.083653086271885169e-01,6.067977591023598904e-01,6.083652859457908679e-01,6.083653017670737073e-01,6.083652916807821276e-01,6.083653075281021394e-01,6.083652893609349244e-01,6.083653000115616383e-01,6.065085657524267315e-01,6.083653031452014304e-01,6.083652992135754056e-01,6.083653047631326638e-01,6.083652987466491302e-01,6.083652955450544741e-01,6.083653138176301489e-01,6.083653032641592739e-01,6.083652958488043883e-01,6.083653125977767084e-01,6.083653020027393055e-01,6.083653054474321697e-01,6.083652940864460179e-01
6.083148300372693829e-01,6.083453672143603885e-01,6.083618560540881015e-01,6.083664931035379642e-01,6.083628222229424676e-01,6.083492229244975569e-01,6.083663934155197905e-01,6.083662205216923136e-01,6.083663365142478741e-01,6.083656105170052175e-01,6.083661969692467641e-01,6.083665682276765407e-01,6.083634260102041003e-01,6.083659784522083003e-01,6.083662746510004604e-01,6.083625717137887134e-01,6.083664188171208353e-01,6.083664355159569270e-01,6.083662272026107987e-01,6.083637245686071005e-01,6.083665217364210287e-01,6.083654943265883741e-01,6.083644581275351459e-01,6.083665182488166012e-01,6.083663316028788959e-01,6.083657539560022309e-01,6.083660898894425184e-01,6.083662184396593231e-01,6.083665530316628711e-01,6.083658988260687295e-01,6.083664304909585097e-01,6.083665535670668145e-01,6.083661310595037675e-01,6.083664642755903795e-01,6.083663979301704439e-01,6.083634412034949479e-01,6.083656946561317724e-01,6.083661310161438962e-01,6.083660783091330293e-01,6.083663780702059931e-01,6.083658873955588575e-01,6.083654338553596830e-01,6.083663429983555693e-01,6.083661139354377134e-01,6.083663426415671927e-01,6.083661762367746917e-01,6.083663926588352977e-01,6.083655408638869444e-01,6.083665260763504445e-01,6.083663457583485812e-01,6.083665226762863254e-01,6.083663872688441776e-01,6.083665403183176057e-01,6.083665383451135611e-01,6.083662461495668028e-01,6.083663908366030437e-01,6.083649740473574541e-01,6.083660600764579929e-01,6.083664246990511115e-01,6.083657261261584681e-01,6.083663028041689236e-01,6.083664206328524005e-01,6.083636359267763360e-01,6.083660826469312610e-01,6.083662994486663811e-01,6.083665197678245207e-01,6.083664820540937157e-01,6.083663199126772003e-01,6.083662573542230056e-01,6.083664463567626246e-01,6.083662598039845104e-01,6.083664844377757452e-01,6.083662469746253798e-01,6.083661875125587759e-01,6.083660723245005730e-01,6.083657857454799478e-01,6.083656164154979118e-01,6.083656819007037253e-01,6.083659448585316820e-01,6.083663629260610550e-01,6.083665785630415490e-01,6.083664293729411643e-01,6.083664333700290472e-01,6.083665604683898831e-01,6.083663489184688578e-01,6.083665141631352524e-01,6.083665666087785251e-01,6.083660408974402856e-01,6.083665962826022566e-01,6.083664812762443752e-01,6.083577138178930532e-01
6.083651959567666356e-01,6.079648168095057592e-01,6.080010066775084487e-01,6.083652117263822490e-01,6.083547693607086471e-01,6.083651776407085210e-01,6.079649010575987056e-01,6.083652011622586731e-01,6.079650183949325548e-01,6.083547725454236943e-01,6.083651990241392138e-01,6.080011294126032029e-01,6.083652077520003143e-01,6.083652015885399056e-01,6.083652115689235362e-01,6.083652001531709708e-01,6.083652094578619884e-01,6.083652108094277366e-01,6.083651999222668971e-01,6.083652059874703477e-01,6.083651900419628777e-01,6.083652018344698487e-01,6.083651971695884786e-01,6.080013570995163041e-01,6.083652122818383745e-01,6.083129318688879072e-01,6.083652050164101155e-01,6.083652134845115578e-01,6.083651915128918120e-01,6.083652055506506562e-01,6.083651996851814348e-01,6.083652021999851334e-01,6.082797229956172780e-01,6.083651989798851689e-01,6.083651945795033322e-01,6.083651921360251347e-01,6.083651952477991953e-01,6.083651858824045133e-01,6.083651840096652164e-01,6.083651772132913083e-01,6.083651977570559977e-01,6.083547800619841794e-01,6.083651856492128251e-01,6.083651771132849717e-01,6.083651777368038749e-01,6.083651945716586074e-01,6.083651719515096312e-01,6.079235551180622865e-01,6.083651699144112523e-01,6.083651761975035210e-01,6.083651746152138884e-01,6.083651770297794359e-01,6.083651733964047237e-01,6.083438311652425989e-01,6.083651950151965915e-01,6.083651818132188582e-01,6.083651851160827295e-01,6.083438364622753003e-01,6.083129560667889235e-01,6.083547725972173748e-01,6.083651861416747852e-01,6.083651943648604732e-01,6.083651799708006402e-01,6.083651923417325857e-01,6.083651856585428064e-01,6.083651800912972529e-01,6.083651791182368429e-01,6.083651971723403884e-01,6.080373833476411249e-01,6.083651933974807413e-01,6.083651942752448250e-01,6.079666065520595852e-01,6.083651715943855232e-01,6.083651874764139933e-01,6.083651773604499269e-01,6.083651932293920872e-01,6.083651750310173911e-01,6.083651857217462489e-01,6.080722438646896100e-01,6.083651888762926507e-01,6.083651849397232469e-01,6.083651905147330341e-01,6.083651844829195410e-01,6.083651812193527908e-01,6.083651995176346805e-01,6.083651889067044349e-01,6.083651814413377767e-01,6.083651982263001967e-01,6.083651876006000991e-01,6.083651910394668461e-01,6.083651796854910865e-01
6.083651585051095267e-01,6.070856971200042640e-01,6.072476905157134786e-01,6.083651743086230246e-01,6.083547728326180737e-01,6.083651401974949913e-01,6.070858067531063051e-01,6.083651637047350347e-01,6.070859630005631669e-01,6.083547759946854594e-01,6.083651615870039331e-01,6.070860665828081704e-01,6.083651703649582965e-01,6.083651642103042878e-01,6.083651741422952952e-01,6.083651627337059997e-01,6.083651720550801167e-01,6.083651734357760077e-01,6.083651626135739843e-01,6.083651686585135332e-01,6.083651527288927996e-01,6.083651645314032130e-01,6.083651599039615609e-01,6.070863940718994600e-01,6.083651749946988874e-01,6.083129891455764104e-01,6.083651677046937323e-01,6.083651761537810509e-01,6.083651541865957579e-01,6.083651682190234222e-01,6.083651623487643656e-01,6.083651648645852505e-01,6.082796950847577655e-01,6.083651616421384967e-01,6.083651572017549913e-01,6.083651547574098206e-01,6.083651579112331342e-01,6.083651485393535285e-01,6.083651466889700155e-01,6.083651398840180802e-01,6.083651604372370958e-01,6.083547831898753477e-01,6.083651483531208326e-01,6.083651397951087558e-01,6.083651404249686978e-01,6.083651572799398943e-01,6.083651346651788305e-01,6.065131567313954974e-01,6.083651326273321613e-01,6.083651389038897683e-01,6.083651372993741369e-01,6.083651397074413270e-01,6.083651360830369947e-01,6.083438485324538236e-01,6.083651577048230230e-01,6.083651445404637537e-01,6.083651478988327810e-01,6.083438538098825399e-01,6.083130043709860102e-01,6.083547757251767107e-01,6.083651489116955746e-01,6.083651570774355477e-01,6.083651426842060506e-01,6.083651550539730390e-01,6.083651483884628952e-01,6.083651428359484470e-01,6.083651418707601843e-01,6.083651599126399523e-01,6.070871794466713434e-01,6.083651561224242554e-01,6.083651570007615472e-01,6.070872561603397610e-01,6.083651343445577453e-01,6.083651501714870680e-01,6.083651400608824922e-01,6.083651559161256106e-01,6.083651377402421456e-01,6.083651483903613766e-01,6.072482884302604633e-01,6.083651515355446016e-01,6.083651476124311008e-01,6.083651531438784010e-01,6.083651471209712280e-01,6.083651438822582636e-01,6.083651621431714895e-01,6.083651515983077296e-01,6.083651441500412815e-01,6.083651609431817153e-01,6.083651503178131303e-01,6.083651538028574945e-01,6.083651424492813042e-01
6.083620137465080013e-01,6.083660010887567138e-01,6.083663038245996635e-01,6.083664226023792754e-01,6.083664583619651234e-01,6.083590045430045112e-01,6.083657687921009138e-01,6.083658834337487553e-01,6.083654492430073946e-01,6.083655084419833381e-01,6.083645254331347951e-01,6.083644459008270555e-01,6.083660311050336222e-01,6.083653393723669200e-01,6.083654929775482723e-01,6.083665426347537597e-01,6.083649144209052340e-01,6.083635708245810347e-01,6.083657745695373320e-01,6.083660045125461879e-01,6.083666174352801992e-01,6.083663037931317241e-01,6.083548482464332663e-01,6.083644950776293525e-01,6.083656529319346751e-01,6.083668207531636174e-01,6.083665608180229833e-01,6.083658091570425253e-01,6.083611629763329143e-01,6.083655198241013640e-01,6.083666674206625880e-01,6.083665525640864491e-01,6.083659282313736982e-01,6.083566127913460075e-01,6.083650494598835667e-01,6.083660000082311559e-01,6.083661323259426101e-01,6.083664445730406767e-01,6.083658131707871952e-01,6.083662708313199996e-01,6.083661779442786077e-01,6.083664242535807842e-01,6.083659554912830281e-01,6.083648621966766257e-01,6.083658331924701734e-01,6.083649521575890118e-01,6.083665788118406414e-01,6.083667629412203848e-01,6.083641979846394765e-01,6.083666827978614355e-01,6.083666708038897308e-01,6.083668378509846653e-01,6.083665573191942011e-01,6.083665659228402189e-01,6.083669072456310278e-01,6.083667592170715066e-01,6.083657560212435422e-01,6.083654700349576672e-01,6.083668936831954088e-01,6.083628966412943928e-01,6.083671328451135674e-01,6.083670006969382760e-01,6.083663298286328125e-01,6.083668025658605094e-01,6.083670506973576364e-01,6.083661537914091255e-01,6.083668600597931242e-01,6.083644563225303337e-01,6.083672875220846876e-01,6.083658471970616599e-01,6.083673325926314268e-01,6.083662931001461160e-01,6.083617268530918665e-01,6.083669966603986179e-01,6.083676215517695995e-01,6.083670494272465090e-01,6.083664267342963061e-01,6.083643171617793000e-01,6.083644354318133995e-01,6.083672619024220740e-01,6.083675899552822841e-01,6.083642255322641024e-01,6.083671138825208491e-01,6.083655491303822105e-01,6.083655627916192410e-01,6.083668432221649436e-01,6.083676423555104407e-01,6.083626894790437056e-01,6.083672881131890753e-01,6.083673675871063002e-01,6.083463169008040961e-01
6.083663809461385963e-01,6.073989842764928593e-01,6.073989593084528904e-01,6.083663968360679686e-01,6.083545489903355863e-01,6.083663627149801245e-01,6.073989567297917169e-01,6.083663862088114493e-01,6.069205466865220666e-01,6.083545521428203040e-01,6.083663841323848631e-01,6.070864191153280132e-01,6.083663928294890111e-01,6.083663866943590515e-01,6.083663966920100918e-01,6.083663852976206599e-01,6.083663945925583683e-01,6.083663959554465039e-01,6.083663850589670075e-01,6.083663911510787115e-01,6.083663751845402867e-01,6.083663869542703662e-01,6.083663823078993005e-01,6.076777507312433046e-01,6.083663973906573430e-01,6.083132212169687358e-01,6.083663901246180172e-01,6.083663985699632182e-01,6.083663766653342186e-01,6.083663907123429970e-01,6.083663848657719919e-01,6.083663874232958513e-01,6.082824382179586875e-01,6.083663842171282976e-01,6.083663797787625116e-01,6.083663773677023823e-01,6.083663804817102116e-01,6.083663711007362140e-01,6.083663692154598346e-01,6.083663623821968791e-01,6.083663829456293914e-01,6.083545593292923881e-01,6.083663708933234604e-01,6.083663624095169142e-01,6.083663630473731265e-01,6.083663799072142053e-01,6.083663572907248573e-01,6.076779124918522124e-01,6.083663552462944546e-01,6.083663615587077134e-01,6.083663599493533969e-01,6.083663623394200970e-01,6.083663586710876814e-01,6.083439881805551286e-01,6.083663802795723496e-01,6.083663671492892666e-01,6.083663704891469903e-01,6.083439935379560959e-01,6.083132355258168422e-01,6.083545518417607934e-01,6.083663715367867431e-01,6.083663797196965373e-01,6.083663652936094346e-01,6.083663776825047886e-01,6.083663710243338851e-01,6.083663655061941622e-01,6.083663645301753409e-01,6.083663826088775428e-01,6.074021354738902145e-01,6.083663788099239467e-01,6.083663796448681715e-01,6.075058029152659023e-01,6.083663570056018211e-01,6.083663728403883031e-01,6.083663627513057337e-01,6.083663786026930476e-01,6.083663604314283324e-01,6.083663710832233340e-01,6.074026182870492230e-01,6.083663742360784221e-01,6.083663702988603150e-01,6.083663758668664823e-01,6.083663698402465014e-01,6.083663666078767962e-01,6.083663849319733696e-01,6.083663743284878356e-01,6.083663669266892171e-01,6.083663837119375195e-01,6.083663731006803133e-01,6.083663765668666512e-01,6.083663651878187251e-01
6.083663617378884947e-01,6.070902318807122056e-01,6.070901445340191049e-01,6.083663776967238590e-01,6.083545460454633513e-01,6.083663435985996459e-01,6.070903294545765272e-01,6.083663670775824039e-01,6.065154756596564667e-01,6.083545492796534893e-01,6.083663649746877677e-01,6.069224863334399256e-01,6.083663736925790655e-01,6.083663675391896009e-01,6.083663775476766400e-01,6.083663661283797985e-01,6.083663754320071115e-01,6.083663768523900339e-01,6.083663660092694103e-01,6.083663720462128000e-01,6.083663561280678866e-01,6.083663679152625514e-01,6.083663632408941035e-01,6.076782204748287786e-01,6.083663783150804472e-01,6.083132687237069458e-01,6.083663710333476748e-01,6.083663795013064535e-01,6.083663575817012115e-01,6.083663716040687008e-01,6.083663657254416712e-01,6.083663682217119728e-01,6.082824106289537180e-01,6.083663649834316622e-01,6.083663605690561305e-01,6.083663581510027063e-01,6.083663613032661566e-01,6.083663519263893260e-01,6.083663500196079266e-01,6.083663432266255278e-01,6.083663637752603215e-01,6.083545565221548657e-01,6.083663516755472012e-01,6.083663431461039384e-01,6.083663437642155003e-01,6.083663606164595450e-01,6.083663380211155047e-01,6.076055498129542265e-01,6.083663359569753126e-01,6.083663422208088756e-01,6.083663406226405002e-01,6.083663430097632219e-01,6.083663393569539446e-01,6.083439626558634350e-01,6.083663609614445855e-01,6.083663478238110489e-01,6.083663511911969746e-01,6.083439679926252452e-01,6.083132805806664711e-01,6.083545489197463851e-01,6.083663522333060403e-01,6.083663604353598542e-01,6.083663460573039972e-01,6.083663584152774195e-01,6.083663517665306442e-01,6.083663462192371307e-01,6.083663452339556077e-01,6.083663632972398094e-01,6.072601899027280092e-01,6.083663594920196704e-01,6.083663603896954930e-01,6.074041856306832132e-01,6.083663377447550147e-01,6.083663536220060841e-01,6.083663435141035691e-01,6.083663593636200462e-01,6.083663411630930717e-01,6.083663518606924336e-01,6.069255449509500799e-01,6.083663550168135759e-01,6.083663511221456544e-01,6.083663566743967577e-01,6.083663507103934664e-01,6.083663474725952147e-01,6.083663657891311694e-01,6.083663552043693246e-01,6.083663477899287075e-01,6.083663645802896980e-01,6.083663539757467875e-01,6.083663574403873620e-01,6.083663460630773789e-01
6.083615383944588340e-01,6.083663140885412490e-01,6.083573884379545049e-01,6.083667405103069248e-01,6.083670510158939448e-01,6.083569923680062219e-01,6.083672811915525891e-01,6.083651745785040310e-01,6.083674404936484370e-01,6.083603506070962563e-01,6.083669192748828447e-01,6.083667697700922972e-01,6.083662206245064041e-01,6.083662720001653534e-01,6.083646564104436827e-01,6.083669445051179681e-01,6.083667924310409703e-01,6.083649625009619477e-01,6.083665560881296175e-01,6.083670594738765924e-01,6.083670555516033085e-01,6.083637135211884539e-01,6.083670799764177017e-01,6.083667654539748337e-01,6.083639452840047257e-01,6.083664356109974580e-01,6.083666416027134760e-01,6.083669168340730682e-01,6.083650740527662970e-01,6.083666106222430647e-01,6.083659502142014786e-01,6.083664623437166075e-01,6.083658697733205223e-01,6.083615773877842914e-01,6.083669440035114340e-01,6.083642666009269062e-01,6.083668544774534226e-01,6.083663883092721436e-01,6.083652891086935854e-01,6.083668081689719287e-01,6.083667000937873492e-01,6.083669673631142416e-01,6.083670282788146144e-01,6.083662382765869792e-01,6.083664866240027225e-01,6.083628847546871388e-01,6.083670837663285313e-01,6.083667555041938346e-01,6.083670940276350025e-01,6.083668997181519433e-01,6.083668224444768180e-01,6.083671422570193776e-01,6.083666442768570493e-01,6.083659048721188345e-01,6.083670606563998939e-01,6.083665727549212310e-01,6.083665645030225111e-01,6.083661758208267489e-01,6.083672370324266776e-01,6.083662587340823436e-01,6.083666586411885513e-01,6.083671325441389888e-01,6.083643092025772248e-01,6.083672350502663528e-01,6.083671382927839932e-01,6.083673025964124736e-01,6.083669754325374823e-01,6.083670444698973112e-01,6.083672705033293937e-01,6.083672703942981652e-01,6.083672641907224010e-01,6.083669713913039123e-01,6.083630756850375576e-01,6.083658341168964867e-01,6.083670411172479309e-01,6.083664683478696711e-01,6.083672061045809487e-01,6.083667219938062587e-01,6.083672976957574807e-01,6.083672989751528482e-01,6.083666904066930003e-01,6.083665401325966116e-01,6.083649041360780219e-01,6.083672400616241260e-01,6.083667919317173878e-01,6.083670434252383963e-01,6.083671436547547495e-01,6.083672149459182776e-01,6.083669392067916348e-01,6.083669595747634995e-01,6.083414181198134596e-01
6.083669979977928133e-01,6.083660108487688456e-01,6.083608711975486694e-01,6.083640716822391603e-01,6.083664981901585334e-01,6.083606318171206340e-01,6.083625560286615164e-01,6.083663775296742626e-01,6.083673614241904559e-01,6.083619803219623146e-01,6.083615622354263675e-01,6.083671998335575815e-01,6.083672104381298018e-01,6.083636333773021487e-01,6.083658315523483573e-01,6.083666356810534248e-01,6.083664062226423752e-01,6.083665780870866069e-01,6.083650687655386413e-01,6.083664523136843583e-01,6.083645091938982841e-01,6.083665138820528728e-01,6.083652197116313776e-01,6.083633733634626894e-01,6.083656254234646177e-01,6.083659761618034345e-01,6.083659739023037361e-01,6.083660981169660698e-01,6.083657833415856420e-01,6.083620999469212531e-01,6.083662088739500984e-01,6.083660185465045167e-01,6.083662243688375826e-01,6.083655820754455545e-01,6.083660858278452377e-01,6.083648159402602618e-01,6.083660918704698606e-01,6.083652360823210703e-01,6.083649952936793781e-01,6.083659672242204275e-01,6.083660746949306475e-01,6.083661142276910461e-01,6.083647283277306972e-01,6.083661221634985017e-01,6.083661212394761986e-01,6.083646313588125798e-01,6.083661817094320190e-01,6.083650314835128414e-01,6.083657727643287938e-01,6.083660988756012244e-01,6.083652681521105610e-01,6.083661655582573990e-01,6.083658518739776255e-01,6.083659012544103684e-01,6.083661541688885066e-01,6.083659008100611443e-01,6.083640751262876512e-01,6.083656499877528878e-01,6.083658818231119092e-01,6.083647622630172780e-01,6.083641055023949473e-01,6.083659539413727169e-01,6.083660640569102940e-01,6.083656808905258950e-01,6.083656101170260566e-01,6.083661773599982059e-01,6.083660326103589311e-01,6.083640557417263617e-01,6.083662244870938762e-01,6.083649892885455435e-01,6.083663449903823350e-01,6.083659248047397217e-01,6.083661684170655892e-01,6.083662272008014682e-01,6.083653368486319213e-01,6.083661233437512861e-01,6.083659765817798215e-01,6.083645606204856060e-01,6.083637464344774370e-01,6.083661214329968425e-01,6.083657552923521505e-01,6.083661418646598706e-01,6.083659311582857443e-01,6.083644626820139401e-01,6.083655890736592298e-01,6.083649939282527175e-01,6.083649330691738299e-01,6.083652536042494230e-01,6.083660895613662856e-01,6.083657180558058597e-01,6.083305724166689910e-01
